,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
273,2022.3.15.273,2022.3.15,91,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลจังหวัดภูเก็ต ขนาด 14 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลตลาดเหนือ อำเภอเมืองภูเก็ต จังหวัดภูเก็ต,2022,"62,880,000.0",True,
274,2022.3.15.274,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลจังหวัดภูเก็ต ขนาด 14 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลตลาดเหนือ อำเภอเมืองภูเก็ต จังหวัดภูเก็ต,2018,"1,128,300.0",True,
275,2022.3.15.275,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลจังหวัดภูเก็ต ขนาด 14 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลตลาดเหนือ อำเภอเมืองภูเก็ต จังหวัดภูเก็ต,2019,"1,128,300.0",True,
276,2022.3.15.276,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลจังหวัดภูเก็ต ขนาด 14 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลตลาดเหนือ อำเภอเมืองภูเก็ต จังหวัดภูเก็ต,2020,0.0,True,
277,2022.3.15.277,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลจังหวัดภูเก็ต ขนาด 14 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลตลาดเหนือ อำเภอเมืองภูเก็ต จังหวัดภูเก็ต,2021,"1,247,000.0",True,
278,2022.3.15.278,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลจังหวัดภูเก็ต ขนาด 14 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลตลาดเหนือ อำเภอเมืองภูเก็ต จังหวัดภูเก็ต,2022,"1,106,400.0",True,
279,2022.3.15.279,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2019,"280,000,000.0",True,
280,2022.3.15.280,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2020,"209,280,000.0",True,
281,2022.3.15.281,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2021,"355,194,500.0",True,
282,2022.3.15.282,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2022,"41,900,000.0",True,
283,2022.3.15.283,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2023,"448,025,500.0",True,
284,2022.3.15.284,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการสำนักงาน ศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2019,"4,905,000.0",True,
285,2022.3.15.285,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการสำนักงาน ศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2020,"3,810,700.0",True,
286,2022.3.15.286,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการสำนักงาน ศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2021,"7,923,300.0",True,
287,2022.3.15.287,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการสำนักงาน ศาลยุติธรรม พร้อมสิ่งก่อสร้างประกอบ แขวงจอมพล เขตจตุจักร กรุงเทพมหานคร,2022,"6,738,000.0",True,
288,2022.3.15.288,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค บ 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2019,"147,463,600.0",True,
289,2022.3.15.289,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค บ 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2020,"148,826,600.0",True,
290,2022.3.15.290,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค บ 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2021,"103,977,000.0",True,
291,2022.3.15.291,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค บ 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2022,"21,057,300.0",True,
292,2022.3.15.292,2022.3.15,92,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค บ 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2023,"315,993,500.0",True,
293,2022.3.15.293,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2019,"5,580,000.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
294,2022.3.15.294,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2020,"5,208,800.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
295,2022.3.15.295,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2021,"4,356,950.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
296,2022.3.15.296,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2022,"1,594,300.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
297,2022.3.15.297,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอุทธรณ์ภาค 5 พร้อมที่พักอาศัยและสิ่งก่อสร้างประกอบ ตำบลรอบเวียง อำเภอเมืองเชียงราย จังหวัดเชียงราย,2023,"11,159,950.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
298,2022.3.15.298,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอาญาคดีทุจริตและ ประพฤติมิชอบภาค 7 ขนาด 6 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม,2020,"33,300,000.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
299,2022.3.15.299,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอาญาคดีทุจริตและ ประพฤติมิชอบภาค 7 ขนาด 6 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม,2021,"66,600,000.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
300,2022.3.15.300,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอาญาคดีทุจริตและ ประพฤติมิชอบภาค 7 ขนาด 6 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม,2022,"11,980,000.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
301,2022.3.15.301,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลอาญาคดีทุจริตและ ประพฤติมิชอบภาค 7 ขนาด 6 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม,2023,"27,970,000.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
302,2022.3.15.302,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอาญาคดีทุจริต และประพฤติมิชอบภาค 7 ขนาด 6 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม,2020,"1,748,200.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
303,2022.3.15.303,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอาญาคดีทุจริต และประพฤติมิชอบภาค 7 ขนาด 6 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม,2021,"3,496,400.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
304,2022.3.15.304,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอาญาคดีทุจริต และประพฤติมิชอบภาค 7 ขนาด 6 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม,2022,"629,000.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
305,2022.3.15.305,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าควบคุมงานก่อสร้างอาคารที่ทำการศาลอาญาคดีทุจริต และประพฤติมิชอบภาค 7 ขนาด 6 บัลลังก์ 1 หลัง พร้อมสิ่งก่อสร้างประกอบ ตำบลลาดใหญ่ อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม,2023,"1,468,400.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
306,2022.3.15.306,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลแขวงพยัคฆภูมิพิสัย ขนาด 8 บัลลังก์ 1 หลัง พร้อมบ้านพักและ สิ่งก่อสร้างประกอบ ตำบลก้ามปู อำเภอพยัคฆภูมิพิสัย จังหวัดมหาสารคาม,2020,"59,000,000.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
307,2022.3.15.307,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลแขวงพยัคฆภูมิพิสัย ขนาด 8 บัลลังก์ 1 หลัง พร้อมบ้านพักและ สิ่งก่อสร้างประกอบ ตำบลก้ามปู อำเภอพยัคฆภูมิพิสัย จังหวัดมหาสารคาม,2021,"80,432,600.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
308,2022.3.15.308,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลแขวงพยัคฆภูมิพิสัย ขนาด 8 บัลลังก์ 1 หลัง พร้อมบ้านพักและ สิ่งก่อสร้างประกอบ ตำบลก้ามปู อำเภอพยัคฆภูมิพิสัย จังหวัดมหาสารคาม,2022,"27,306,400.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
309,2022.3.15.309,2022.3.15,93,หน่วยงานของศาล,สำนักงานศาลยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การอำนวยความยุติธรรมและคุ้มครองสิทธิ์ เสรีภาพตามที่กฎหมายบัญญัติ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการศาลแขวงพยัคฆภูมิพิสัย ขนาด 8 บัลลังก์ 1 หลัง พร้อมบ้านพักและ สิ่งก่อสร้างประกอบ ตำบลก้ามปู อำเภอพยัคฆภูมิพิสัย จังหวัดมหาสารคาม,2023,"128,261,000.0",True,"LEVEL NOT MATCH level: by x position 3, by pattern 4"
