,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
728,2022.3.4.728,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าสำรวจออกแบบ,,,โครงการจัดทำแผนปฏิบัติการกรณีฉุกเฉิน (EAP) เขื่อนแก่งกระจาน กรุงเทพมหานคร,2022,"25,000,000",False,
729,2022.3.4.729,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ค่าปรับปรุงสิ่งก่อสร้างอื่นที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 69 รายการ (รวม 69 หน่วย),2022,"338,449,600",False,
730,2022.3.4.730,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนภายในโครงการเกษตรวิชญา อันเนื่องมาจากพระราชดำริ ตำบลโป่งแยง อำเภอแม่ริม จังหวัดเชียงใหม่ ความยาว 2.985 กิโลเมตร,2022,"10,000,000",False,
731,2022.3.4.731,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,"ถนนพาราแอสฟัลท์ติกรอบแก้มลิงฝายแม่แตง แห่งที่ 1 , 2 โครงการส่งน้ำและบำรุงรักษาแม่แตง ตำบลแม่แตง อำเภอแม่แตง จังหวัดเชียงใหม่ ระยะทาง 5.150 กม.",2022,"30,525,000",False,
732,2022.3.4.732,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนทางเข้าหัวงาน โครงการส่งน้ำและบำรุงรักษาแม่แตง ตำบลแม่แตง อำเภอแม่แตง จังหวัดเชียงใหม่ ระยะทาง 7.000 กม.,2022,"45,787,500",False,
733,2022.3.4.733,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงคันคลองซอย 3L-RMC ระยะที่ 2 โครงการส่งน้ำและบำรุงรักษา แม่ลาว ระยะทาง 3.400 กิโลเมตร ตำบลทรายขาว อำเภอพาน จังหวัดเชียงราย,2022,"15,000,000",False,
734,2022.3.4.734,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนคันกันน้ำ DK.2 กม.20+740-23+250 ด้วยพาราแอสฟัลต์ติกคอนกรีต ระยะทาง 2.510 กม. โครงการส่งน้ำและบำรุงรักษาพลายชุมพล ตำบลกำแพงดิน อำเภอสามง่าม จังหวัดพิจิตร,2022,"18,400,000",False,
735,2022.3.4.735,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนคันคลอง MC ฝ่ายยาง (Para Asphalt Concrete) โครงการชลประทานกำแพงเพชร ระยะทาง 6 กิโลเมตร ตำบลโพธิ์ทอง อำเภอปางศิลาทอง จังหวัดกำแพงเพชร,2022,"10,000,000",False,
736,2022.3.4.736,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนคันคลองส่งนำสาย MC-วังบัว กม.0+813 ถึง กม.5+783 โครงการส่งน้ำและบำรุงรักษาวังบัว ระยะทาง 4.970 กิโลเมตร ตำบลเทพนคร อำเภอเมืองกำแพงเพชร จังหวัดกำแพงเพชร,2022,"14,000,000",False,
737,2022.3.4.737,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ซ่อมแซมถนนลาดยาง คลองส่งน้ำสาย R-6L กม.0+000 - 4+736 ฝ่ายส่งน้ำและบำรุงรักษาที่ 4 โครงการส่งน้ำและบำรุงรักษาน้ำอูน ตำบลไร่ อำเภอพรรณานิคม จังหวัดสกลนคร,2022,"15,200,000",False,
738,2022.3.4.738,2022.3.4,122,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนบนคันคลอง R-11L กม.0+120 - 3+943 ฝ่ายส่งน้ำฯที่ 5 โครงการส่งน้ำและบำรุงรักษาน้ำอูน ระยะทาง 3.823 กม. ตำบลนาหัวบ่อ อำเภอพรรณานิคม จังหวัดสกลนคร,2022,"23,496,000",False,
739,2022.3.4.739,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนบริเวณหัวงาน ฝ่ายส่งน้ำและบำรุงรักษาที่ 7 โครงการส่งน้ำและ บำรุงรักษาน้ำอูน ระยะทาง 1.5 กิโลเมตร ตำบลนิคมน้ำอูน อำเภอนิคมน้ำอูน จังหวัดสกลนคร,2022,"11,000,000",False,
740,2022.3.4.740,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนอ่างเก็บน้ำหนองตาไก้ ระยะทาง 4.085 กม. โครงการ ชลประทานอุดรธานี ตำบลหนองบัว อำเภอเมืองอุดรธานี จังหวัดอุดรธานี,2022,"13,200,000",False,
741,2022.3.4.741,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนเข้าหัวงาน บ บ Para Asphaltic Concrete อ่างเก็บน้ำห้วยน้ำพาว ความยาว 2.4 กิโลเมตร โครงการ ชลประทานเลย ตำบลเมือง อำเภอเมืองเลย จังหวัดเลย,2022,"12,000,000",False,
742,2022.3.4.742,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนรอบอ่างเก็บน้ำห้วยทรายสว่าง ผิวทาง Para Asphaltic Concrete โครงการชลประทานสกลนคร ระยะทาง 2.43 กิโลเมตร ตำบลสว่างแดนดิน อำเภอสว่างแดนดิน จังหวัดสกลนคร,2022,"18,000,000",False,
743,2022.3.4.743,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนยางพาราแอสฟัลท์ติกคอนกรีตคลองสาย MC สถานีสูบน้ำ ฝายร้อยเอ็ด ระยะทาง 9.2 กม. โครงการส่งน้ำและบำรุงรักษาซีกลาง ตำบลพระธาตุ อำเภอเชียงขวัญ จังหวัดร้อยเอ็ด,2022,"28,000,000",False,
744,2022.3.4.744,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนบนทำนบดิน อ่างเก็บน้ำหนองกระทุ่ม ระยะทาง 2.096 กิโลเมตร โครงการชลประทานมหาสารคาม ตำบลเขวา อำเภอเมืองมหาสารคาม จังหวัดมหาสารคาม,2022,"13,000,000",False,
745,2022.3.4.745,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถานนภายในบริเวณ โครงการชลประทานอุบลราชธานี ระยะทาง 1.50 กิโลเมตร ตำบลแจระแม อำเภอเมืองอุบลราชธานี จังหวัดอุบลราชธานี,2022,"10,000,000",False,
746,2022.3.4.746,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนบนคันคลอง 1R-4L-LMC (Para A/ ตำบลกระชอน อำเภอพิมาย จังหวัดนครราชสีมา ระยะทาง 8.000 กิโลเมตร โครงการส่งน้ำและบำรุงรักษาทุ่งสัมฤทธิ์,2022,"25,000,000",False,
747,2022.3.4.747,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนบนคันคลองส่งน้ำสายใหญ่และทางเข้าหัวงาน สถานีสูบน้ำ RSP22 ระยะทาง 10.700 กิโลเมตร โครงการส่งน้ำและ บำรุงรักษามูลล่าง ตำบลดอนแรด อำเภอรัตนบุรี จังหวัดสุรินทร์,2022,"70,000,000",False,
748,2022.3.4.748,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนพนังกันนำ DIKE 9-1 ระยะทาง 6.02 กิโลเมตร โครงการส่งน้ำและบำรุงรักษามูลล่าง ตำบลดอนแรด อำเภอรัตนบุรี จังหวัดสุรินทร์,2022,"45,000,000",False,
749,2022.3.4.749,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนพนังกันนำทับใหญ่ ระยะทาง 8.60 กิโลเมตร โครงการส่งน้ำและบำรุงรักษามูลล่าง ตำบลดอนแรด อำเภอรัตนบุรี จังหวัดสุรินทร์,2022,"48,000,000",False,
750,2022.3.4.750,2022.3.4,123,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนทางเข้าหัวงาน สถานสูบน้ำ PL3 ระยะทาง 2.612 กิโลเมตร โครงการส่งน้ำและบำรุงรักษามุลล่าง ตำบลหนองหมี อำเภอราษีไศล จังหวัดศรีสะเกษ,2022,"12,500,000",False,
751,2022.3.4.751,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนทางเข้าที่ทำการอ่างเก็บน้ำลำเชียงสา ส่ ระยะทาง 2.70 กิโลเมตร โครงการส่งน้ำและบำรุงรักษาลำพระเพลิง ตำบลอุดมทรัพย์ อำเภอวังน้ำเขียว จังหวัดนครราชสีมา,2022,"10,000,000",False,
752,2022.3.4.752,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงผิวจราจรพนังกั้นน้ำ DPL 7-1 C บ้านหนองเทา ด้วยพาราแอสฟัลต์คอนกรีต ระยะทาง 3.000 กิโลเมตร โครงการส่งน้ำและบำรุงรักษาหัวนา ตำบลเมืองน้อย อำเภอกันทรารมย์ จังหวัดศรีสะเกษ,2022,"16,500,000",False,
753,2022.3.4.753,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนพาราแอสฟัลท์ติกคอนกรีตถนนรอบอ่างฝั่งซ้าย อ่างเก็บน้ำห้วยจระเข้มาก ระยะทาง 5.900 กม. ตำบลบ้านบัว อำเภอเมืองบุรีรัมย์ จังหวัดบุรีรัมย์,2022,"25,000,000",False,
754,2022.3.4.754,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนพาราแอสฟัลท์ติกคอนกรีตถนนรอบอ่างฝั่งขวา อ่างเก็บน้ำห้วยจระเข้มาก ระยะทาง 6.900 กม. ตำบลบ้านบัว อำเภอเมืองบุรีรัมย์ จังหวัดบุรีรัมย์,2022,"29,000,000",False,
755,2022.3.4.755,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงผิวจราจรคลอง LMC อ่างเก็บน้ำลำจังหัน ระยะทาง 4.00 กิโลเมตร ตำบลสำโรงใหม่ อำเภอละหานทราย จังหวัดบุรีรัมย์,2022,"12,000,000",False,
756,2022.3.4.756,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ซ่อมสร้างผิวทางเข้าหัวงานโครงการ ระยะทาง 2.74 กม. โครงการส่งน้ำและบำรุงรักษาขุนต่านปราการชล ตำบลหินตั้ง อำเภอเมืองนครนายก จังหวัดนครนายก,2022,"24,000,000",False,
757,2022.3.4.757,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ซ่อมแซมถนนทางเข้าหัวงาน กม. 0+000 - 3+000 ในเขตพื้นที่ อบต.คลองจุกกระเฌอ อำเภอเมืองฉะเชิงเทรา จังหวัดฉะเชิงเทรา,2022,"20,580,000",False,
758,2022.3.4.758,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ถนนบนคันคลองส่งน้ำสายใหญ่ โครงการส่งน้ำและบำรุงรักษา คลองสียัด ตำบลท่าตะเกียบ อำเภอท่าตะเกียบ จังหวัดฉะเชิงเทรา ระยะทาง 9.060 กิโลเมตร,2022,"24,269,600",False,
759,2022.3.4.759,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงถนนลาดยางทางผันน้ำพื้นที่ลุ่มตำทุ่งเชียงราก บ บ ความยาว 9.600 กม. ตำบลชีน้ำร้าย อำเภออินทร์บุรี จังหวัดสิงห์บุรี,2022,"50,000,000",False,
760,2022.3.4.760,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ซ่อมแซมถนนลาดยางคลองส่งน้ำ 14 ซ้าย ความยาว 4.487 กม. โครงการส่งน้ำและบำรุงรักษามหาราช ตำบลพุทเลา อำเภอบางปะหัน จังหวัดพระนครศรีอยุธยา,2022,"21,000,000",False,
761,2022.3.4.761,2022.3.4,124,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อม,,โครงการสนับสนุนการบริหารจัดการน้ำและงานชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงผิวจราจรถนนบริเวณหัวงาน โครงการอ่างเก็บน้ำกุดตาเพชร ระยะทาง 6.000 กิโลเมตร ตำบลกุดตาเพชร อำเภอลำสนธิ จังหวัดลพบุรี,2022,"13,000,000",False,
